t_ms,phase,window_id,I_A,V_V,P_W
87566.58332905499,bench:a6e4e6fbcf83f426,44,2.92904,0.9283507,2.719176334328
87570.72891900316,bench:a6e4e6fbcf83f426,44,2.99155,0.9286194,2.77801136607
87574.8977860203,bench:a6e4e6fbcf83f426,44,2.95583,0.9283507,2.744046849581
87579.03633901151,bench:a6e4e6fbcf83f426,44,2.98262,0.9286194,2.769718794828
87584.60024901433,bench:a6e4e6fbcf83f426,44,2.81295,0.9184118,2.58344647281
87588.92817003652,bench:a6e4e6fbcf83f426,44,2.81295,0.9184118,2.58344647281
87595.31064605108,bench:a6e4e6fbcf83f426,44,2.92904,0.9286194,2.719963367376
87599.4011250441,bench:a6e4e6fbcf83f426,44,2.92904,0.9283507,2.719176334328
87603.47149305744,bench:a6e4e6fbcf83f426,44,2.92011,0.9291566,2.7132394792260004
87607.55256505217,bench:a6e4e6fbcf83f426,44,2.91118,0.9286194,2.703378224892
87611.6268960177,bench:a6e4e6fbcf83f426,44,2.92011,0.9283507,2.710886162577
87615.68487604382,bench:a6e4e6fbcf83f426,44,2.95583,0.9286194,2.7448410811020003
87619.74354000995,bench:a6e4e6fbcf83f426,44,2.92011,0.9291566,2.7132394792260004
87623.77176102018,bench:a6e4e6fbcf83f426,44,2.9469,0.9286194,2.73654850986
87627.81677802559,bench:a6e4e6fbcf83f426,44,2.90225,0.9283507,2.6943058190749998
87631.88051601173,bench:a6e4e6fbcf83f426,44,2.92904,0.9286194,2.719963367376
87635.9964950243,bench:a6e4e6fbcf83f426,44,2.93797,0.928888,2.72904507736
87640.0455670082,bench:a6e4e6fbcf83f426,44,2.93797,0.9286194,2.728255938618
87644.1053620074,bench:a6e4e6fbcf83f426,44,2.96476,0.9280821,2.751540686796
87648.18547101459,bench:a6e4e6fbcf83f426,44,2.96476,0.9286194,2.753133652344
87652.2663020296,bench:a6e4e6fbcf83f426,44,2.92904,0.9280821,2.718389594184
87658.72479503741,bench:a6e4e6fbcf83f426,44,2.78616,0.9192177,2.5610875870320005
87662.82099700766,bench:a6e4e6fbcf83f426,44,2.7683,0.9186804,2.54318295132
87668.46770205302,bench:a6e4e6fbcf83f426,44,2.92904,0.928888,2.7207501075200002
87672.71906801034,bench:a6e4e6fbcf83f426,44,2.92011,0.9286194,2.7116707961340003
87676.7846220173,bench:a6e4e6fbcf83f426,44,2.92011,0.9294252,2.714023820772
