t_ms,phase,window_id,I_A,V_V,P_W
191937.69657799567,bench:f7814bbaac7bc6a5,180,4.70611,0.928888,4.37144910568
191941.96050899336,bench:f7814bbaac7bc6a5,180,4.36677,0.928888,4.05624025176
191946.17823700537,bench:f7814bbaac7bc6a5,180,4.38463,0.9286194,4.071652479821999
191950.48840799427,bench:f7814bbaac7bc6a5,180,4.50072,0.928888,4.180664799360001
191954.79617199453,bench:f7814bbaac7bc6a5,180,4.42035,0.9283507,4.103635016745
191959.0794370015,bench:f7814bbaac7bc6a5,180,4.33105,0.9283507,4.020733299235
191963.33246100403,bench:f7814bbaac7bc6a5,180,3.28624,0.9291566,3.0534315851839997
191967.59563300293,bench:f7814bbaac7bc6a5,180,3.31303,0.9291566,3.078323690498
191971.91548900446,bench:f7814bbaac7bc6a5,180,3.24159,0.9280821,3.008461654539
191976.16269800346,bench:f7814bbaac7bc6a5,180,3.24159,0.9283507,3.0093323456129997
191980.40364800545,bench:f7814bbaac7bc6a5,180,3.24159,0.928888,3.01107405192
191984.58170999947,bench:f7814bbaac7bc6a5,180,5.93845,0.9280821,5.5113691467449994
191991.89900700003,bench:f7814bbaac7bc6a5,180,6.98326,0.9294252,6.490417822152
191999.96831700264,bench:f7814bbaac7bc6a5,180,4.47393,0.928888,4.155779889840001
192004.77800400404,bench:f7814bbaac7bc6a5,180,7.161859,0.9291566,6.654488558119399
192009.40596900182,bench:f7814bbaac7bc6a5,180,7.13507,0.9291566,6.629597381962
192014.05378599884,bench:f7814bbaac7bc6a5,180,4.67932,0.9283507,4.3440499975239995
192023.86673199362,bench:f7814bbaac7bc6a5,180,7.34939,0.9280821,6.820837304918999
192028.87363900663,bench:f7814bbaac7bc6a5,180,7.13507,0.928888,6.62768090216
192036.01251200598,bench:f7814bbaac7bc6a5,180,5.18833,0.9291566,4.820771062477999
192043.80245400534,bench:f7814bbaac7bc6a5,180,5.61697,0.9294252,5.220553465644
192048.29705000157,bench:f7814bbaac7bc6a5,180,6.03668,0.9291566,5.609021064088
192053.07916199672,bench:f7814bbaac7bc6a5,180,6.06347,0.9286194,5.630655873317999
192057.8423859988,bench:f7814bbaac7bc6a5,180,4.36677,0.9286194,4.0550673373379995
192064.00587699318,bench:f7814bbaac7bc6a5,180,5.39372,0.928888,5.01016178336
192071.87922600133,bench:f7814bbaac7bc6a5,180,7.03684,0.9286194,6.534546138695999
