t_ms,phase,window_id,I_A,V_V,P_W
14037.514799987548,bench:f2280c50f4491536,8,4.22389,0.9294252,3.9257898080279996
14041.556899988791,bench:f2280c50f4491536,8,4.14352,0.9283507,3.8466396924639996
14045.697202993324,bench:f2280c50f4491536,8,4.16138,0.9280821,3.8621022892980004
14049.768525990658,bench:f2280c50f4491536,8,4.14352,0.928888,3.8488660057599997
14053.84466299438,bench:f2280c50f4491536,8,4.13459,0.9280821,3.8372389698390004
14057.945132997702,bench:f2280c50f4491536,8,4.11673,0.9283507,3.8217691772109994
14062.004159000935,bench:f2280c50f4491536,8,4.16138,0.9294252,3.867691438776
14066.040666992194,bench:f2280c50f4491536,8,4.15245,0.928888,3.8571609756000003
14070.173821994103,bench:f2280c50f4491536,8,4.20603,0.928888,3.9069307946400005
14074.32564299961,bench:f2280c50f4491536,8,4.14352,0.9291566,3.849978955232
14078.395131989964,bench:f2280c50f4491536,8,4.39356,0.9286194,4.079945051064
14082.465528990724,bench:f2280c50f4491536,8,4.58109,0.928888,4.25531952792
14086.538813993684,bench:f2280c50f4491536,8,4.17031,0.9286194,3.8726307700139997
14090.589376995922,bench:f2280c50f4491536,8,4.18817,0.9291566,3.891465797422
14094.6735139878,bench:f2280c50f4491536,8,4.5543,0.9294252,4.2328811883599995
14098.709558995324,bench:f2280c50f4491536,8,4.21496,0.928888,3.9152257644799997
14102.80638099357,bench:f2280c50f4491536,8,4.17031,0.9294252,3.8759912058119994
14106.843425994157,bench:f2280c50f4491536,8,4.71504,0.928888,4.379744075520001
14110.874451987911,bench:f2280c50f4491536,8,4.16138,0.9286194,3.8643381987720002
14114.945551991696,bench:f2280c50f4491536,8,4.17031,0.9294252,3.8759912058119994
14118.967133996193,bench:f2280c50f4491536,8,4.5543,0.928888,4.2304346183999995
14123.105399994529,bench:f2280c50f4491536,8,2.65221,0.9275449,2.460043859229
14129.953701994964,bench:f2280c50f4491536,8,4.42928,0.9294252,4.116684449856
14134.095541987335,bench:f2280c50f4491536,8,4.1078,0.9286194,3.81458277132
14138.220085995272,bench:f2280c50f4491536,8,4.48286,0.928888,4.1640748596799995
14142.328834001091,bench:f2280c50f4491536,8,4.07208,0.9291566,3.783600007728
14146.41624900105,bench:f2280c50f4491536,8,4.08101,0.9286194,3.789705057594
14150.473089990555,bench:f2280c50f4491536,8,4.49179,0.928888,4.17236982952
14154.529319988796,bench:f2280c50f4491536,8,4.07208,0.928888,3.7825062470399997
14158.601474991883,bench:f2280c50f4491536,8,4.07208,0.928888,3.7825062470399997
14162.678945998778,bench:f2280c50f4491536,8,4.465,0.928888,4.14748492
14166.735082995729,bench:f2280c50f4491536,8,4.07208,0.9291566,3.783600007728
14170.786497998051,bench:f2280c50f4491536,8,4.2864,0.9286194,3.9804341961600005
14174.842376000015,bench:f2280c50f4491536,8,4.09887,0.928888,3.80739115656
14178.879901999608,bench:f2280c50f4491536,8,4.05422,0.928888,3.76591630736
14182.921132000047,bench:f2280c50f4491536,8,4.05422,0.9280821,3.762649011462
14187.04250898736,bench:f2280c50f4491536,8,4.04529,0.928888,3.75762133752
14191.108608996728,bench:f2280c50f4491536,8,4.07208,0.9291566,3.783600007728
14197.837097992306,bench:f2280c50f4491536,8,4.59002,0.9291566,4.264847377132
14201.909974988666,bench:f2280c50f4491536,8,4.18817,0.9294252,3.892590739884
14205.984778993297,bench:f2280c50f4491536,8,4.17924,0.928888,3.88204588512
14210.045878993697,bench:f2280c50f4491536,8,4.58109,0.928888,4.25531952792
14214.088627995807,bench:f2280c50f4491536,8,4.22389,0.9291566,3.9246552711739997
14218.174226989504,bench:f2280c50f4491536,8,4.42035,0.9326486,4.12263323901
14222.213160988758,bench:f2280c50f4491536,8,4.15245,0.928888,3.8571609756000003
14226.284502001363,bench:f2280c50f4491536,8,4.14352,0.928888,3.8488660057599997
14230.352360988036,bench:f2280c50f4491536,8,4.14352,0.9294252,3.8510919047039995
14234.430349999457,bench:f2280c50f4491536,8,4.15245,0.9291566,3.85827632367
14238.455617,bench:f2280c50f4491536,8,4.15245,0.9291566,3.85827632367
14242.502290988341,bench:f2280c50f4491536,8,4.15245,0.9286194,3.85604562753
14246.532724995632,bench:f2280c50f4491536,8,4.18817,0.9291566,3.891465797422
14250.608287999057,bench:f2280c50f4491536,8,4.14352,0.9283507,3.8466396924639996
14254.653461990529,bench:f2280c50f4491536,8,4.17031,0.928888,3.87375091528
14258.703895990038,bench:f2280c50f4491536,8,4.14352,0.9294252,3.8510919047039995
14262.827402999392,bench:f2280c50f4491536,8,4.16138,0.928888,3.8654559454400004
14266.890557992156,bench:f2280c50f4491536,8,4.14352,0.9291566,3.849978955232
14270.973880993552,bench:f2280c50f4491536,8,4.14352,0.928888,3.8488660057599997
14275.088868991588,bench:f2280c50f4491536,8,4.16138,0.9291566,3.866573692108
14279.148672998417,bench:f2280c50f4491536,8,4.16138,0.928888,3.8654559454400004
14283.278735994827,bench:f2280c50f4491536,8,4.1971,0.9286194,3.89750848374
14287.385983989225,bench:f2280c50f4491536,8,4.42928,0.9291566,4.115494745248
14291.442064990406,bench:f2280c50f4491536,8,4.18817,0.9286194,3.8892159124980004
14295.546720997663,bench:f2280c50f4491536,8,4.17031,0.9286194,3.8726307700139997
14299.601560996962,bench:f2280c50f4491536,8,4.42035,0.928888,4.1060100708
14303.700438991655,bench:f2280c50f4491536,8,4.17031,0.928888,3.87375091528
14308.262294987799,bench:f2280c50f4491536,8,4.14352,0.928888,3.8488660057599997
14312.316801995621,bench:f2280c50f4491536,8,4.15245,0.928888,3.8571609756000003
14316.374068992445,bench:f2280c50f4491536,8,4.20603,0.9294252,3.909190273956
14320.392298992374,bench:f2280c50f4491536,8,4.14352,0.9291566,3.849978955232
14324.488454993116,bench:f2280c50f4491536,8,4.17031,0.9291566,3.874871060546
14328.53335099935,bench:f2280c50f4491536,8,4.14352,0.9291566,3.849978955232
14332.570821992704,bench:f2280c50f4491536,8,4.13459,0.9280821,3.8372389698390004
14336.710031988332,bench:f2280c50f4491536,8,4.17031,0.928888,3.87375091528
14340.765946995816,bench:f2280c50f4491536,8,4.14352,0.928888,3.8488660057599997
14344.809381000232,bench:f2280c50f4491536,8,4.14352,0.9304997,3.855544116944
14348.91173998767,bench:f2280c50f4491536,8,4.14352,0.928888,3.8488660057599997
14352.945099992212,bench:f2280c50f4491536,8,4.17031,0.928888,3.87375091528
14357.00477399223,bench:f2280c50f4491536,8,4.15245,0.928888,3.8571609756000003
14361.031041000388,bench:f2280c50f4491536,8,4.17031,0.9286194,3.8726307700139997
14365.090251987567,bench:f2280c50f4491536,8,4.17924,0.928888,3.88204588512
14369.123518990818,bench:f2280c50f4491536,8,4.21496,0.9294252,3.9174900409919995
14373.27174800157,bench:f2280c50f4491536,8,4.13459,0.928888,3.8405710359200005
14377.276440995047,bench:f2280c50f4491536,8,4.15245,0.9286194,3.85604562753
14381.316596991383,bench:f2280c50f4491536,8,4.25068,0.9294252,3.950689109136
14387.769308988936,bench:f2280c50f4491536,8,3.38447,0.9304997,3.149248319659
14392.235776991583,bench:f2280c50f4491536,8,5.68841,0.9294252,5.2869516019319995
14396.344598993892,bench:f2280c50f4491536,8,5.54553,0.9304997,5.160114001341
14400.413105991902,bench:f2280c50f4491536,8,2.59863,0.9294252,2.415232207476
14404.533761990024,bench:f2280c50f4491536,8,5.50088,0.9286194,5.108223885072
14408.637546992395,bench:f2280c50f4491536,8,4.09887,0.9294252,3.8095930695239995
14415.735773000051,bench:f2280c50f4491536,8,5.54553,0.9291566,5.152665799998
14420.159852001234,bench:f2280c50f4491536,8,5.67948,0.9280821,5.271023725308
14424.29767298745,bench:f2280c50f4491536,8,4.07208,0.9280821,3.779224557768
14431.895839996287,bench:f2280c50f4491536,8,4.05422,0.9296938,3.769183197836
14435.971162994974,bench:f2280c50f4491536,8,4.1078,0.9326486,3.8311339190800004
14440.031817997806,bench:f2280c50f4491536,8,4.11673,0.928888,3.82398109624
14447.880797990365,bench:f2280c50f4491536,8,4.17031,0.928888,3.87375091528
14452.011823988869,bench:f2280c50f4491536,8,5.5366,0.9291566,5.14436843156
14459.841692994814,bench:f2280c50f4491536,8,4.13459,0.9296938,3.8439026885420002
14467.885967998882,bench:f2280c50f4491536,8,5.54553,0.9286194,5.149686741282
14475.745021991315,bench:f2280c50f4491536,8,5.58125,0.9369466,5.229333211249999
14483.521927992115,bench:f2280c50f4491536,8,5.59911,0.9291566,5.202450010625999
14487.830636993749,bench:f2280c50f4491536,8,5.67948,0.928888,5.27560081824
14499.82179098879,bench:f2280c50f4491536,8,5.69734,0.9294252,5.295251368968
14504.293573001632,bench:f2280c50f4491536,8,5.58125,0.9294252,5.187354397499999
14508.397135999985,bench:f2280c50f4491536,8,5.42944,0.9304997,5.052092291168
14512.511661989265,bench:f2280c50f4491536,8,5.5366,0.9294252,5.1458555623199995
14523.827208991861,bench:f2280c50f4491536,8,5.67948,0.928888,5.27560081824
14528.259083992452,bench:f2280c50f4491536,8,5.65269,0.9280821,5.246160405849
14532.362387995818,bench:f2280c50f4491536,8,2.64328,0.9291566,2.456021057648
14539.882258992293,bench:f2280c50f4491536,8,4.17031,0.9299625,3.878231913375
14544.051191987819,bench:f2280c50f4491536,8,5.4473,0.9294252,5.06285789196
14548.156384000322,bench:f2280c50f4491536,8,5.42051,0.9299625,5.040871030875
14552.325982993352,bench:f2280c50f4491536,8,5.58125,0.9326486,5.20534499875
14556.471285992302,bench:f2280c50f4491536,8,5.65269,0.928888,5.25071590872
14560.659866998321,bench:f2280c50f4491536,8,5.50088,0.9307683,5.120044726104
14564.77181900118,bench:f2280c50f4491536,8,5.67948,0.9283507,5.272549233636
14575.83186798729,bench:f2280c50f4491536,8,5.509809,0.9299625,5.1239157521625
14580.262168994523,bench:f2280c50f4491536,8,5.56339,0.9286194,5.166271883766
14584.345935989404,bench:f2280c50f4491536,8,5.59911,0.9294252,5.203953931571999
14588.505182997324,bench:f2280c50f4491536,8,5.50088,0.9304997,5.118567189736001
14592.616263995296,bench:f2280c50f4491536,8,5.67948,0.9294252,5.278651834895999
14599.596788000781,bench:f2280c50f4491536,8,5.51874,0.9294252,5.129256028248
14603.862238000147,bench:f2280c50f4491536,8,5.50088,0.9304997,5.118567189736001
14607.991318989662,bench:f2280c50f4491536,8,5.56339,0.9294252,5.170754863428
14612.483193996013,bench:f2280c50f4491536,8,5.57232,0.9264704,5.162589539328001
14619.578401994659,bench:f2280c50f4491536,8,5.5366,0.9291566,5.14436843156
14623.887795998598,bench:f2280c50f4491536,8,5.6259,0.9304997,5.23489826223
14635.830339000677,bench:f2280c50f4491536,8,5.52767,0.928888,5.1345863309599995
14643.598726994242,bench:f2280c50f4491536,8,5.50088,0.9294252,5.112656494176
14651.615556998877,bench:f2280c50f4491536,8,5.68841,0.9294252,5.2869516019319995
14655.839063998428,bench:f2280c50f4491536,8,4.14352,0.928888,3.8488660057599997
14659.923644998344,bench:f2280c50f4491536,8,4.20603,0.928888,3.9069307946400005
14663.992244997644,bench:f2280c50f4491536,8,4.18817,0.928888,3.8903408549600007
14668.081048992462,bench:f2280c50f4491536,8,4.16138,0.9291566,3.866573692108
