t_ms,phase,window_id,I_A,V_V,P_W
413742.28696900536,bench:7dcfbda29846c883,133,6.08133,0.928888,5.648874461040001
413750.1206480083,bench:7dcfbda29846c883,133,7.69766,0.9291566,7.152331593556
413754.6852890082,bench:7dcfbda29846c883,133,6.12598,0.9286194,5.688703872012
413762.0960439963,bench:7dcfbda29846c883,133,7.22437,0.9294252,6.714511532124
413766.8117770081,bench:7dcfbda29846c883,133,6.26886,0.9291566,5.824752643476
413771.0176429973,bench:7dcfbda29846c883,133,4.58109,0.928888,4.25531952792
413778.15690000716,bench:7dcfbda29846c883,133,6.22421,0.9286194,5.779922155674
413786.0853190068,bench:7dcfbda29846c883,133,7.37618,0.9294252,6.855607571735999
413794.2539030046,bench:7dcfbda29846c883,133,4.39356,0.9291566,4.082305271496
413799.1870609985,bench:7dcfbda29846c883,133,7.6798,0.928888,7.133674062400001
413806.2585959997,bench:7dcfbda29846c883,133,7.527989,0.9291566,6.9946806640774
413810.81723699754,bench:7dcfbda29846c883,133,7.22437,0.9286194,6.708690134778
413815.42498999625,bench:7dcfbda29846c883,133,7.69766,0.9291566,7.152331593556
413826.0763940052,bench:7dcfbda29846c883,133,5.81343,0.9299625,5.406271896375
413830.2646480006,bench:7dcfbda29846c883,133,7.6798,0.9291566,7.13573685668
413834.4361250056,bench:7dcfbda29846c883,133,5.74199,0.928888,5.33366560712
413839.13748800114,bench:7dcfbda29846c883,133,7.2333,0.9294252,6.722811299159999
413846.26756000216,bench:7dcfbda29846c883,133,5.804499,0.9291566,5.3932885555434
413854.25025600125,bench:7dcfbda29846c883,133,6.66178,0.9280821,6.182678772138001
413858.4788989974,bench:7dcfbda29846c883,133,7.66194,0.9291566,7.119142119804001
413862.7458020055,bench:7dcfbda29846c883,133,6.66178,0.9299625,6.195205583250001
413867.4944240047,bench:7dcfbda29846c883,133,7.22437,0.9286194,6.708690134778
413872.0966020046,bench:7dcfbda29846c883,133,7.22437,0.9294252,6.714511532124
413878.23088299774,bench:7dcfbda29846c883,133,6.09026,0.928888,5.65716943088
413882.63543200446,bench:7dcfbda29846c883,133,6.22421,0.9326486,5.805000742606
413890.0861870061,bench:7dcfbda29846c883,133,7.21544,0.9286194,6.700397563536
413898.0897910078,bench:7dcfbda29846c883,133,7.65301,0.9369466,7.170461699266
413903.49564999633,bench:7dcfbda29846c883,133,7.66194,0.9299625,7.12531687725
