t_ms,phase,window_id,I_A,V_V,P_W
190077.3752949899,bench:84ef5338b41f8143,118,6.00096,0.9291566,5.575831590336
190081.64614299312,bench:84ef5338b41f8143,118,5.95631,0.9326486,5.555144182666001
190089.3561799894,bench:84ef5338b41f8143,118,5.983099,0.9291566,5.5592359243034
190097.36247296678,bench:84ef5338b41f8143,118,5.86701,0.9286194,5.448219305994
190101.61906195572,bench:84ef5338b41f8143,118,8.91214,0.9299625,8.287955994750002
190109.34850596823,bench:84ef5338b41f8143,118,7.143999,0.9291566,6.6378938212433996
190117.41944699315,bench:84ef5338b41f8143,118,6.00989,0.9275449,5.574442819061001
190125.36714796443,bench:84ef5338b41f8143,118,5.86701,0.9278135,5.443491082634999
190129.62508795317,bench:84ef5338b41f8143,118,8.894279,0.9294252,8.266567038430798
190137.3297550017,bench:84ef5338b41f8143,118,8.929999,0.9294252,8.2997661065748
190141.77989697782,bench:84ef5338b41f8143,118,4.42928,0.928888,4.114305040640001
190146.19996596593,bench:84ef5338b41f8143,118,4.2864,0.9286194,3.9804341961600005
190153.37130398257,bench:84ef5338b41f8143,118,4.25961,0.9286194,3.9555564824340004
190165.3145599994,bench:84ef5338b41f8143,118,8.25132,0.9294252,7.6689847412639995
190169.57883298164,bench:84ef5338b41f8143,118,7.15293,0.9270077,6.630821187561
190181.37366400333,bench:84ef5338b41f8143,118,5.85808,0.9272762,5.432058161696
190186.10423000064,bench:84ef5338b41f8143,118,5.95631,0.9302311,5.540744803241
190193.5138439876,bench:84ef5338b41f8143,118,5.96524,0.9280821,5.536232466204
190197.74178398075,bench:84ef5338b41f8143,118,7.108279,0.9280821,6.5970665017059
190205.35611896776,bench:84ef5338b41f8143,118,6.50997,0.9294252,6.0505301692439994
190209.67559498968,bench:84ef5338b41f8143,118,8.44778,0.9194863,7.767617975414
190225.3432959551,bench:84ef5338b41f8143,118,9.001439,0.9280821,8.3540744101419
190229.6618289547,bench:84ef5338b41f8143,118,8.894279,0.9294252,8.266567038430798
190241.35245697107,bench:84ef5338b41f8143,118,6.43853,0.9280821,5.975484443313
190245.62624900136,bench:84ef5338b41f8143,118,5.95631,0.9280821,5.527944693051
190253.4758769907,bench:84ef5338b41f8143,118,5.5366,0.9280821,5.13841935486
190261.37331995415,bench:84ef5338b41f8143,118,7.143999,0.9294252,6.6398126993748
190265.60120499926,bench:84ef5338b41f8143,118,5.99203,0.9294252,5.569143681156
190273.3627790003,bench:84ef5338b41f8143,118,6.79573,0.9280821,6.306995369433
190277.69695897587,bench:84ef5338b41f8143,118,5.61697,0.9283507,5.214518031379
190285.350755963,bench:84ef5338b41f8143,118,5.92952,0.9280821,5.503081373592
190289.60315900622,bench:84ef5338b41f8143,118,7.143999,0.9286194,6.6340560649806
190296.08937498415,bench:84ef5338b41f8143,118,5.63483,0.9186804,5.176607878332
190303.8553549559,bench:84ef5338b41f8143,118,8.94786,0.9294252,8.316366570072
190313.36431897944,bench:84ef5338b41f8143,118,5.7152,0.9283507,5.30570992064
190321.49212999502,bench:84ef5338b41f8143,118,5.92059,0.9286194,5.497974733446
190329.5441819937,bench:84ef5338b41f8143,118,5.92059,0.9296938,5.504335815342
190341.37706796173,bench:84ef5338b41f8143,118,5.983099,0.9291566,5.5592359243034
190345.7706369809,bench:84ef5338b41f8143,118,4.50965,0.9291566,4.19017106119
190350.18920595758,bench:84ef5338b41f8143,118,4.29533,0.928888,3.9898804930400003
190354.48662698036,bench:84ef5338b41f8143,118,4.31319,0.9286194,4.005311909885999
190358.75591897639,bench:84ef5338b41f8143,118,4.27747,0.928888,3.9732905533600005
190365.36142998375,bench:84ef5338b41f8143,118,5.72413,0.9304997,5.326301247761
190373.32431599498,bench:84ef5338b41f8143,118,8.91214,0.928888,8.278379900320001
190377.54040496657,bench:84ef5338b41f8143,118,8.87642,0.9286194,8.242815814547999
190381.7765499698,bench:84ef5338b41f8143,118,8.91214,0.928888,8.278379900320001
190386.27302501118,bench:84ef5338b41f8143,118,5.93845,0.9278135,5.509774079074999
190393.345363962,bench:84ef5338b41f8143,118,5.70627,0.9283507,5.297419748889
